Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-21 00:00:00-04:00,44.46663911173163,47.036057291550875,44.194807011176046,46.93811798095703,692573000,0.0,0.0
2023-08-22 00:00:00-04:00,48.10538938333686,48.157359348871346,45.30511481803887,45.63990783691406,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,45.83779715485904,47.17097648405538,45.18020082751445,47.08702850341797,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.18511493844055,50.2350834241531,47.12999589751468,47.13399124145508,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.983092382368596,47.77560401823742,44.99631206944003,45.98970413208008,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.453410769401096,46.951105584017796,44.860393165521366,46.80619430541992,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,46.63729671198836,49.05081219163771,46.362464335996904,48.75399398803711,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.01383389104828,49.89629021673515,48.39521512946385,49.233699798583984,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.34963214592207,49.71340669835094,48.92789079334984,49.32464599609375,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,49.73139173647106,49.769366562711305,48.11238547618102,48.47916030883789,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.193345606004165,48.8209615928062,47.83056986404137,48.51814651489258,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,48.41519655177033,48.52313691375408,46.555187876917,47.03593063354492,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,45.500751421884246,46.31931540374203,45.12794901221637,46.21636962890625,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.917527504610845,46.58117143549053,45.246883520548714,45.54772186279297,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,46.12341905078663,46.13841045132627,44.28839842155769,45.15393829345703,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.71416638761609,45.64866967224263,44.5072759274583,44.84609603881836,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,44.576238979076166,45.90553228607265,44.47929053131075,45.46076965332031,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.92552749805252,45.962506541061096,45.10696345869066,45.556724548339844,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,45.3168479365123,45.57470992882991,43.78466356990573,43.876617431640625,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,42.72522772825451,44.21843130315232,41.977625116232176,43.94257736206055,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.80964769928678,43.94257626263728,42.97908914206893,43.4968147277832,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,43.57677443743624,43.8796144440897,42.20050901024611,42.21649932861328,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.560848076493635,42.07757095204596,40.95816866628185,40.995147705078125,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.549851635477154,42.09256543967266,41.20903369546633,41.587833404541016,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,41.5688442791152,42.51334057717651,41.15506335084768,42.19950866699219,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.97862408142771,42.797188016120394,41.632807736435275,41.888671875,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.307454182067374,42.8491652954161,41.60682736570568,42.445377349853516,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,42.437381113220574,43.42285594294353,42.09256748351192,43.06604766845703,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.8036544788931,44.120486965591965,43.283931008082554,43.475830078125,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.00653853310022,45.15092890698065,43.83762986143508,44.758140563964844,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,44.78412508601,45.10595593495173,43.222957040550035,43.493812561035156,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,43.718699467120906,44.11948683276417,43.26893841700572,44.017539978027344,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.026535366332816,44.87608488910876,43.86462290853571,44.6641960144043,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,44.169460632847446,45.76461116707527,44.002549771272555,45.73762512207031,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,44.8181083491239,45.58070232967052,44.34436186060897,45.248878479003906,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.28586632421444,46.23435832407975,45.06398445382541,45.77360534667969,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.171394987432684,46.834043884295625,46.02547283907055,46.781070709228516,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.75208457178931,47.58364213748823,46.30532407022369,46.91999435424805,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.93498885447906,47.090907814678665,45.25588329365679,45.43678665161133,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,45.03899800446754,46.200377842615175,44.88807745493638,46.07044982910156,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.97656762848471,44.73016769941583,42.45737665288989,43.91460037231445,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.56831300533291,43.195980659324874,41.802722183311644,42.17352294921875,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.788196012329266,43.27393718803966,41.85969002338792,42.078575134277344,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.86768246677246,42.447375301495796,41.05611478575877,41.364952087402344,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,41.20704181448495,43.2249675157508,40.92319267438126,42.952110290527344,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,43.05405360213857,43.6737222757847,42.668261441476595,43.639739990234375,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,43.374881453196686,43.62674993181205,41.532864681698854,41.756744384765625,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,41.830706689092274,42.23349189998,39.858758079391365,40.30451965332031,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,41.1080933883064,41.18405312081342,39.993685609648104,40.47842788696289,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.06511814770768,41.74375354185216,40.45943810774144,41.139076232910156,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.42845564545798,40.85722799874781,39.20910424104983,40.758277893066406,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,40.86222525978218,42.35842964883917,40.847233858365946,42.302459716796875,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.30491964488263,43.86062323706015,42.87115271419189,43.482826232910156,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,43.99654982171858,45.284860788211226,43.69970715705382,44.98102569580078,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.26087599010576,45.91053125245122,44.875080030821906,45.726627349853516,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.694648568134504,46.19337950149492,45.13394657321991,45.93052291870117,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.07544396864159,46.84203754164232,45.943514307056816,46.5491943359375,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,47.441710649212965,48.20430464318131,46.7250935819568,46.92498779296875,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,47.474699366177006,48.44618175731755,47.257815895666226,48.30925369262695,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.29426151299683,49.089838948362306,48.073378560060036,48.59410095214844,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.653536408739555,49.80745370389352,49.01387793852475,49.629547119140625,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,49.90840069125428,49.933385086001586,48.174324326387854,48.86195755004883,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,48.653071766623185,49.49862181196252,48.30425863907891,49.453643798828125,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.49761749849295,49.69051548304565,48.98089460545308,49.2717399597168,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,49.285736697692755,50.521078464954556,49.154805949785164,50.38215255737305,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,50.09929497773503,50.490085514630344,49.19577725200011,49.91739273071289,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,49.825444647955656,50.30818524557121,47.66459379977652,48.69004821777344,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,48.44418371661637,48.89494370536702,47.719567599637976,47.750553131103516,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,47.774535085791925,48.50414574060009,47.626615118323514,48.21630096435547,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,48.21030443908597,48.297259893214324,47.44771040598486,47.79552459716797,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.353231914775776,48.73602732533338,47.834507360313225,48.114356994628906,382005000,0.0,0.0
2023-11-30 00:00:00-05:00,47.998408649929466,48.0843651733895,46.39726489951314,46.745079040527344,526247000,0.0,0.0
2023-12-01 00:00:00-05:00,46.50021939065631,47.17485908076749,46.16239818011134,46.740089416503906,369317000,0.0,0.0
2023-12-04 00:00:00-05:00,46.05245136899975,46.05245136899975,44.98601848910901,45.48575210571289,437543000,0.0,0.0
2023-12-05 00:00:00-05:00,45.44577510763007,46.57926954537756,45.25086215389837,46.5452880859375,371718000,0.004,0.0
2023-12-06 00:00:00-05:00,47.194001789210745,47.36592617867729,45.391802250879735,45.48276138305664,380590000,0.0,0.0
2023-12-07 00:00:00-05:00,45.67967404093923,46.60826168882766,45.583716069310206,46.57527542114258,350823000,0.0,0.0
2023-12-08 00:00:00-05:00,46.574276804692715,47.719766997972506,46.529294836927505,47.48487091064453,359224000,0.0,0.0
2023-12-11 00:00:00-05:00,47.469880182116974,47.50985949480555,45.809619589825815,46.60626220703125,509728000,0.0,0.0
2023-12-12 00:00:00-05:00,46.02551974926929,47.64479809072532,46.02551974926929,47.63580322265625,372387000,0.0,0.0
2023-12-13 00:00:00-05:00,47.60782054607612,48.57239155389096,47.58682997648847,48.06661605834961,447792000,0.0,0.0
2023-12-14 00:00:00-05:00,48.36847433307818,48.64834856206219,47.40090641787607,48.3284912109375,391232000,0.0,0.0
2023-12-15 00:00:00-05:00,48.17256225420351,49.38202309847893,48.09859385972537,48.86825180053711,479948000,0.0,0.0
2023-12-18 00:00:00-05:00,49.378028634178875,50.41056629319065,49.12813983302007,50.054725646972656,412587000,0.0,0.0
2023-12-19 00:00:00-05:00,49.40201184194275,49.67789003009956,48.87324785664231,49.581932067871094,464444000,0.0,0.0
2023-12-20 00:00:00-05:00,49.63290759810128,49.97675632400401,48.07660109022791,48.089595794677734,397894000,0.0,0.0
2023-12-21 00:00:00-05:00,48.789290888381665,49.07316496870164,48.39746313558766,48.96821212768555,300425000,0.0,0.0
2023-12-22 00:00:00-05:00,49.173116447816035,49.361032545869435,48.4454396410346,48.80828094482422,252507000,0.0,0.0
2023-12-26 00:00:00-05:00,48.946213796388726,49.577932603982376,48.93821793497618,49.257076263427734,244200000,0.0,0.0
2023-12-27 00:00:00-05:00,49.48897949003526,49.65790303902093,49.06316647009429,49.39501953125,233648000,0.0,0.0
2023-12-28 00:00:00-05:00,49.62092167584078,49.861811801128255,49.39002161209968,49.49997329711914,246587000,0.0,0.0
2023-12-29 00:00:00-05:00,49.79084423414316,49.97476431761222,48.72931630882886,49.49997329711914,389293000,0.0,0.0
2024-01-02 00:00:00-05:00,49.222097576364085,49.27307358178312,47.57383272914194,48.146575927734375,411254000,0.0,0.0
2024-01-03 00:00:00-05:00,47.46387785018922,48.16256441258292,47.29895033204464,47.5478401184082,320896000,0.0,0.0
2024-01-04 00:00:00-05:00,47.74575398330261,48.478429690770945,47.486870301849585,47.976654052734375,306535000,0.0,0.0
2024-01-05 00:00:00-05:00,48.4404413508827,49.52495772586613,48.28450871056519,49.075157165527344,415039000,0.0,0.0
2024-01-08 00:00:00-05:00,49.48997732560851,52.2517487880838,49.45699105890023,52.22975540161133,642510000,0.0,0.0
2024-01-09 00:00:00-05:00,52.377693807569635,54.300837828077086,51.66700770075754,53.116363525390625,773100000,0.0,0.0
2024-01-10 00:00:00-05:00,53.59215762234406,54.575717375049436,53.46521138550337,54.325828552246094,533796000,0.0,0.0
2024-01-11 00:00:00-05:00,54.974534451044995,55.32138021141778,53.536175408383876,54.797611236572266,596759000,0.0,0.0
2024-01-12 00:00:00-05:00,54.59569739151791,54.94554395725101,54.30582931625337,54.6856575012207,352994000,0.0,0.0
2024-01-16 00:00:00-05:00,54.99353042144443,56.80971977782299,54.8755828754699,56.3569221496582,449580000,0.0,0.0
2024-01-17 00:00:00-05:00,56.321936487561636,56.44588188035791,54.71565285080781,56.02806854248047,474394000,0.0,0.0
2024-01-18 00:00:00-05:00,57.23453202066577,57.574380958680926,56.08204493775271,57.081600189208984,491650000,0.0,0.0
2024-01-19 00:00:00-05:00,57.96320397314021,59.47353344222575,57.19954387364636,59.46453857421875,543501000,0.0,0.0
2024-01-22 00:00:00-05:00,60.02229672971344,60.30417282245463,59.04373198754223,59.627471923828125,452955000,0.0,0.0
2024-01-23 00:00:00-05:00,59.54350406262355,59.883352989442805,58.558941562294194,59.846370697021484,294654000,0.0,0.0
2024-01-24 00:00:00-05:00,60.2771772992484,62.82104343884221,59.91133896943749,61.3347053527832,560271000,0.0,0.0
2024-01-25 00:00:00-05:00,62.32226382064944,62.69110297574928,60.82293105370839,61.58959197998047,482777000,0.0,0.0
2024-01-26 00:00:00-05:00,60.93288527775175,61.75552108430859,60.546060183592516,61.00385284423828,390309000,0.0,0.0
2024-01-29 00:00:00-05:00,61.20476066386155,62.46120148307655,60.8799082837458,62.43721389770508,348733000,0.0,0.0
2024-01-30 00:00:00-05:00,62.8720257145649,63.46476047335504,62.23230716218185,62.74607849121094,410735000,0.0,0.0
2024-01-31 00:00:00-05:00,61.412670686118,62.241304333932014,60.673001966523444,61.4996337890625,453795000,0.0,0.0
2024-02-01 00:00:00-05:00,62.07237283285862,63.16289090992911,61.62257606907,62.99896240234375,369146000,0.0,0.0
2024-02-02 00:00:00-05:00,63.945537360193555,66.57036851886501,63.66166331360379,66.13056945800781,476578000,0.0,0.0
2024-02-05 00:00:00-05:00,68.19465284227928,69.4660902448963,67.17510988104948,69.30116271972656,680078000,0.0,0.0
2024-02-06 00:00:00-05:00,69.59902939073692,69.72297479094898,66.27051620023909,68.19265747070312,683111000,0.0,0.0
2024-02-07 00:00:00-05:00,68.28861068517622,70.18876606123138,67.56992874048504,70.06781768798828,495575000,0.0,0.0
2024-02-08 00:00:00-05:00,70.0428142103561,70.76249502683436,69.42409400008896,69.6100082397461,414422000,0.0,0.0
2024-02-09 00:00:00-05:00,70.50162714005796,72.15289282978941,70.1807707609263,72.10092163085938,436637000,0.0,0.0
2024-02-12 00:00:00-05:00,72.56770690031318,74.57781401880388,71.21830888867534,72.21586608886719,613710000,0.0,0.0
2024-02-13 00:00:00-05:00,70.36869595920534,73.41733510553199,69.58904403080706,72.0959243774414,602580000,0.0,0.0
2024-02-14 00:00:00-05:00,73.16945404316262,74.20299085628308,71.90601614461964,73.86714172363281,504917000,0.0,0.0
2024-02-15 00:00:00-05:00,73.83614652782032,73.94209455962387,72.367798166515,72.62567901611328,420122000,0.0,0.0
2024-02-16 00:00:00-05:00,74.0670418918372,74.36890952711573,72.46875403633456,72.58070373535156,495327000,0.0,0.0
2024-02-20 00:00:00-05:00,71.91499743381983,71.92399611508012,67.7038738880447,69.42111206054688,704833000,0.0,0.0
2024-02-21 00:00:00-05:00,67.97575281438615,68.85736435043377,66.21853903151819,67.4419937133789,673755000,0.0,0.0
2024-02-22 00:00:00-05:00,74.9916291688298,78.54004549472725,74.18698694105572,78.50306701660156,865100000,0.0,0.0
2024-02-23 00:00:00-05:00,80.75406627582844,82.35734911008414,77.53549728166801,78.78194427490234,829388000,0.0,0.0
2024-02-26 00:00:00-05:00,79.6645473818615,80.6101333847281,78.47007920802383,79.05682373046875,503973000,0.0,0.0
2024-02-27 00:00:00-05:00,79.34568290449742,79.44464551276913,77.12767591593222,78.66598510742188,391705000,0.0,0.0
2024-02-28 00:00:00-05:00,77.5854759749912,78.89788784146795,77.09069341452309,77.62845611572266,393110000,0.0,0.0
2024-02-29 00:00:00-05:00,79.05882300732509,79.95442058749313,78.31515062293454,79.07681274414062,507289000,0.0,0.0
2024-03-01 00:00:00-05:00,79.96440808929653,82.26338787226389,79.3996570168458,82.24239349365234,479135000,0.0,0.0
2024-03-04 00:00:00-05:00,84.09257914820665,87.65599600015865,83.6817664613462,85.19908905029297,615616000,0.0,0.0
2024-03-05 00:00:00-05:00,85.23607018990775,86.0627446282655,83.38381061731276,85.92979431152344,520639000,0.004,0.0
2024-03-06 00:00:00-05:00,87.98697936730527,89.68829799563825,86.99536968964857,88.66470336914062,582520000,0.0,0.0
2024-03-07 00:00:00-05:00,90.12212339156478,92.73008643335444,89.56634486722336,92.63212585449219,608119000,0.0,0.0
2024-03-08 00:00:00-05:00,95.10015250661483,97.36125367062506,86.471582722722,87.49317932128906,1142269000,0.0,0.0
2024-03-11 00:00:00-04:00,86.39460628547256,88.76166015314031,84.13250636211416,85.7398681640625,678364000,0.0,0.0
2024-03-12 00:00:00-04:00,88.01397320906432,91.92341269864875,86.11572665391354,91.87643432617188,668075000,0.0,0.0
2024-03-13 00:00:00-04:00,91.01876288430473,91.46758169303533,88.39980282776601,90.8518295288086,635713000,0.0,0.0
2024-03-14 00:00:00-04:00,89.54135761646017,90.60993246753917,86.56553726731572,87.90900421142578,602318000,0.0,0.0
2024-03-15 00:00:00-04:00,86.895410942326,89.5103673539837,86.2226822059932,87.80204772949219,642086000,0.0,0.0
2024-03-18 00:00:00-04:00,90.35202919541369,92.3682247909847,87.05034227173738,88.4197998046875,668976000,0.0,0.0
2024-03-19 00:00:00-04:00,86.66550214997781,90.5079745304904,84.97617972588029,89.36243438720703,672171000,0.0,0.0
2024-03-20 00:00:00-04:00,89.76126851749964,90.37403120538988,88.18789728423222,90.33604431152344,479063000,0.0,0.0
2024-03-21 00:00:00-04:00,92.26327425898415,92.61113535282396,90.36902406254626,91.39861297607422,480372000,0.0,0.0
2024-03-22 00:00:00-04:00,91.10473019409365,94.74028392361174,90.79785315480537,94.25148010253906,586719000,0.0,0.0
2024-03-25 00:00:00-04:00,93.90362043919335,96.72749325113482,93.47279218881877,94.96419525146484,552136000,0.0,0.0
2024-03-26 00:00:00-04:00,95.81285394972517,96.33664749790948,92.46518766291072,92.52416229248047,513648000,0.0,0.0
2024-03-27 00:00:00-04:00,93.07494912764517,93.20289654761277,89.08753798498677,90.2140884399414,586067000,0.0,0.0
2024-03-28 00:00:00-04:00,89.96419193487675,91.26367775781303,89.15751380700202,90.32005310058594,435212000,0.0,0.0
2024-04-01 00:00:00-04:00,90.26307172974768,92.18830020895638,89.16850623304367,90.32704162597656,452441000,0.0,0.0
2024-04-02 00:00:00-04:00,88.41279885088287,90.05814752237067,87.58513306363145,89.4164047241211,433064000,0.0,0.0
2024-04-03 00:00:00-04:00,88.44879935629429,90.33804684293179,88.36483314028192,88.92860412597656,370067000,0.0,0.0
2024-04-04 00:00:00-04:00,90.37001163667843,90.59792533384633,85.8458122591206,85.87080383300781,434965000,0.0,0.0
2024-04-05 00:00:00-04:00,86.83142527427668,88.44578800690704,85.8918045734179,87.97297668457031,399678000,0.0,0.0
2024-04-08 00:00:00-04:00,88.66469774661466,88.79465089246293,86.69748624318682,87.09832763671875,283220000,0.0,0.0
2024-04-09 00:00:00-04:00,87.40719655433202,87.60012052713442,82.98895768982644,85.32002258300781,501700000,0.0,0.0
2024-04-10 00:00:00-04:00,83.89260387924026,87.36522041356919,83.67568736757892,87.00436401367188,431929000,0.0,0.0
2024-04-11 00:00:00-04:00,87.38522071333294,90.70290059158378,86.89142156836559,90.57994842529297,431637000,0.0,0.0
2024-04-12 00:00:00-04:00,89.66330791705667,90.13912407740513,87.49517220347197,88.15090942382812,426805000,0.0,0.0
2024-04-15 00:00:00-04:00,89.06254160849194,90.57693808006732,85.89480404361007,85.9667739868164,443077000,0.0,0.0
2024-04-16 00:00:00-04:00,86.39860698604153,88.08293408447673,86.02975814283229,87.38021850585938,370453000,0.0,0.0
2024-04-17 00:00:00-04:00,88.30484363707065,88.73967572558121,83.91659113831582,84.0015640258789,495400000,0.0,0.0
2024-04-18 00:00:00-04:00,84.93619083803762,86.15570660849322,82.36921187685391,84.6373062133789,447260000,0.0,0.0
2024-04-19 00:00:00-04:00,83.11691697495651,84.290445825424,75.57591993805586,76.169677734375,875198000,0.0,0.0
2024-04-22 00:00:00-04:00,78.07291229541282,80.04113043825068,76.36959570360536,79.4863510131836,596341000,0.0,0.0
2024-04-23 00:00:00-04:00,80.73685660493986,82.73606074047304,80.2320603062068,82.39019775390625,438559000,0.0,0.0
2024-04-24 00:00:00-04:00,83.91659676863443,84.04854803404984,79.15149506612265,79.64530181884766,512208000,0.0,0.0
2024-04-25 00:00:00-04:00,78.83661866147602,83.28984807445538,78.19187862968657,82.59912872314453,424641000,0.0,0.0
2024-04-26 00:00:00-04:00,83.78464736334433,88.29585200771425,83.35381911384516,87.70008850097656,551011000,0.0,0.0
2024-04-29 00:00:00-04:00,87.56014594501862,87.95698351937455,85.23207030725735,87.72208404541016,388971000,0.0,0.0
2024-04-30 00:00:00-04:00,87.2052786820904,88.78365266182121,86.26565796282804,86.36761474609375,363709000,0.0,0.0
2024-05-01 00:00:00-04:00,85.04314260728708,85.96577177323404,81.22265755025684,83.00794982910156,559863000,0.0,0.0
2024-05-02 00:00:00-04:00,84.41539269757547,86.20268321187375,83.16688916320159,85.78285217285156,377898000,0.0,0.0
2024-05-03 00:00:00-04:00,87.75406766785412,89.24547072408387,87.00536516764065,88.75366973876953,398341000,0.0,0.0
2024-05-06 00:00:00-04:00,89.35442687478945,92.18330251406795,89.01956110232028,92.10333251953125,376203000,0.0,0.0
2024-05-07 00:00:00-04:00,91.06174179688814,91.74446861486086,88.97557445393352,90.51795959472656,437342000,0.0,0.0
2024-05-08 00:00:00-04:00,89.44739118815833,91.15770881690996,89.38441272091335,90.37602233886719,325721000,0.0,0.0
2024-05-09 00:00:00-04:00,90.49298150601264,91.03576473617252,88.19589926476827,88.7116928100586,378013000,0.0,0.0
2024-05-10 00:00:00-04:00,90.26906377983879,91.36462830200051,89.19148983724465,89.84223175048828,335325000,0.0,0.0
2024-05-13 00:00:00-04:00,90.44199279647063,90.96179014293932,88.49377086608031,90.36302947998047,289680000,0.0,0.0
2024-05-14 00:00:00-04:00,89.56335162049751,91.61453717454157,88.89861527885883,91.31965637207031,296507000,0.0,0.0
2024-05-15 00:00:00-04:00,92.4352002212208,94.82424849333687,91.56254653968536,94.59233856201172,417735000,0.0,0.0
2024-05-16 00:00:00-04:00,94.87223250076393,95.78086733108053,94.06554682786754,94.32144927978516,323952000,0.0,0.0
2024-05-17 00:00:00-04:00,94.33145470909692,94.70230166153023,91.76947096536315,92.44219970703125,359691000,0.0,0.0
2024-05-20 00:00:00-04:00,93.71269772995323,95.16211773763297,93.40282351656103,94.7422866821289,318764000,0.0,0.0
2024-05-21 00:00:00-04:00,93.56175387420163,95.36203971719499,93.14292188496431,95.3480453491211,328946000,0.0,0.0
2024-05-22 00:00:00-04:00,95.4210163390551,95.98179012668933,93.21189661689411,94.91221618652344,548648000,0.0,0.0
2024-05-23 00:00:00-04:00,101.98740658439803,106.2776987680094,101.47960546586019,103.75770568847656,835065000,0.0,0.0
2024-05-24 00:00:00-04:00,104.40743526760016,106.43263006008718,102.95901435352869,106.4266357421875,429494000,0.0,0.0
2024-05-28 00:00:00-04:00,110.200139728129,114.89327138994341,109.83928330076252,113.85568237304688,652728000,0.0,0.0
2024-05-29 00:00:00-04:00,113.00501693328442,115.44603890128045,110.85687001297053,114.77930450439453,557442000,0.0,0.0
2024-05-30 00:00:00-04:00,114.60438203017335,115.77291560119305,109.61936685687397,110.4560317993164,484553000,0.0,0.0
2024-05-31 00:00:00-04:00,112.47521514996863,112.67214296964278,106.89744171332165,109.58937072753906,613263000,0.0,0.0
2024-06-03 00:00:00-04:00,113.57579736127923,114.9542465209961,111.95843724915099,114.9542465209961,438392000,0.0,0.0
2024-06-04 00:00:00-04:00,115.66996458903934,116.55360793846174,113.99962416702796,116.39067077636719,403324000,0.0,0.0
2024-06-05 00:00:00-04:00,118.32389264410774,122.40026497481516,117.42125214406589,122.39127349853516,528402000,0.0,0.0
2024-06-06 00:00:00-04:00,123.99863371799574,125.53702276322566,118.27291625132057,120.9498519897461,664696000,0.0,0.0
2024-06-07 00:00:00-04:00,119.72233818274681,121.64357808503144,117.9750402689876,120.83989715576172,412386000,0.0,0.0
2024-06-10 00:00:00-04:00,120.32210586929361,123.05101529403815,116.9634422493321,121.74153900146484,313434100,0.0,10.0
2024-06-11 00:00:00-04:00,121.73153992527472,122.8311986310285,118.7024980632085,120.87181854248047,222551200,0.01,0.0
2024-06-12 00:00:00-04:00,123.02113780287401,126.83993122223963,122.53129467011104,125.16046142578125,299595000,0.0,0.0
2024-06-13 00:00:00-04:00,129.34914478228376,129.75901898663975,127.11985317098477,129.56907653808594,260704500,0.0,0.0
2024-06-14 00:00:00-04:00,129.91897171973997,132.79805198433587,128.27949016143847,131.83836364746094,309320400,0.0,0.0
2024-06-17 00:00:00-04:00,132.94801960039305,133.68777621457593,129.53909250074847,130.9386444091797,288504400,0.0,0.0
2024-06-18 00:00:00-04:00,131.0985853802292,136.28694881895896,130.64873054101508,135.5371856689453,294335100,0.0,0.0
2024-06-20 00:00:00-04:00,139.75586494370089,140.71555330717922,129.47911179878915,130.73870849609375,517768400,0.0,0.0
2024-06-21 00:00:00-04:00,127.07985099689417,130.58874447418714,124.2607420188684,126.53002166748047,649445800,0.0,0.0
2024-06-24 00:00:00-04:00,123.20107765857003,124.42069359285091,118.00272291214357,118.07270050048828,476060900,0.0,0.0
2024-06-25 00:00:00-04:00,121.16172334527805,126.46005271537233,119.28231977395795,126.05017852783203,414192600,0.0,0.0
2024-06-26 00:00:00-04:00,126.09016552830566,128.07953495276965,122.56128151904039,126.3600845336914,362975900,0.0,0.0
2024-06-27 00:00:00-04:00,124.06080204879507,126.37007763205357,122.88117444139863,123.95083618164062,252571700,0.0,0.0
2024-06-28 00:00:00-04:00,124.5406566516343,127.66966538119843,122.71123277650611,123.50098419189453,315516700,0.0,0.0
2024-07-01 00:00:00-04:00,123.43101767415311,124.80058023875378,118.79248328515592,124.26075744628906,284885500,0.0,0.0
2024-07-02 00:00:00-04:00,121.09174155643306,123.37102788557134,120.99177466417784,122.63125610351562,218374000,0.0,0.0
2024-07-03 00:00:00-04:00,121.62158223669927,128.23948669433594,121.32167392885506,128.23948669433594,215749000,0.0,0.0
2024-07-05 00:00:00-04:00,127.33976619453144,128.8093107644133,125.64030616479143,125.7902603149414,214176700,0.0,0.0
2024-07-08 00:00:00-04:00,127.44972531770834,130.72869561210538,126.99987051805138,128.1595001220703,237677300,0.0,0.0
2024-07-09 00:00:00-04:00,130.30884272059,133.77774814549483,128.60936736242857,131.33851623535156,285366600,0.0,0.0
2024-07-10 00:00:00-04:00,133.98767413246904,135.0573435645553,132.37818193596397,134.86740112304688,248978600,0.0,0.0
2024-07-11 00:00:00-04:00,135.70713347781276,136.10700106603016,127.00988377533271,127.35977172851562,374782700,0.0,0.0
2024-07-12 00:00:00-04:00,128.2195019014201,131.87835007397342,127.17983694866928,129.19920349121094,252680500,0.0,0.0
2024-07-15 00:00:00-04:00,130.5187702604364,131.34850999947517,127.13984031827107,128.39944458007812,208326200,0.0,0.0
2024-07-16 00:00:00-04:00,128.399443888776,128.9992452694743,124.54066218246471,126.32009887695312,214769500,0.0,0.0
2024-07-17 00:00:00-04:00,121.31167540248971,121.81151749943197,116.68314033051901,117.9527359008789,390086200,0.0,0.0
2024-07-18 00:00:00-04:00,121.81151995069708,122.36134931919207,116.52318954339042,121.0517578125,320979500,0.0,0.0
